"(5B13B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";284;"CM Environnement sédimentaire et diagenèse [CM]";5B13B3-5BIENV6M;topics;leturmy;5
"(4B04A2) Licence LETTRES MODERNES 2";285;"Analyse du discours journalistique [TD]";4B04A2-4BAADJ3D;topics;lradutg;7
"(5B12A2) Licence SCIENCES DE LA TERRE ET ENVIRONNEMENT 2";286;"TD Tectonique et cartographie [TD]";5B12A2-5BCTEC3D;topics;leturmy;5
"(5B12A2) Licence SCIENCES DE LA TERRE ET ENVIRONNEMENT 2";287;"TD Géologie de la surface [TD]";5B12A2-5BCSUR4D;topics;leturmy;5
"(7B05X2) DUT GESTION LOGISTIQUE ET TRANSPORT 2";288;"Techniques quantitatives et recherche opérationnelle M3207 [EC]";7B05X2-7BAB3TQR;topics;vigier;11
"(7B05A1) DUT GESTION LOGISTIQUE ET TRANSPORT 1";289;"Statistique descriptive M1206 [EC]";7B05A1-7BAB1STA;weeks;quoy;13
"(3F14A1) Master HISTOIRE ET CIVILISATION PARCOURS CIVILISATION 1";290;"Séminaire de méthodologie [UE]";3F14A1-3FGSME2M;weeks;sfilabak;4
"(3B01E3) Licence LEA ANGLAIS-JAPONAIS 3";291;"EC Traduction spécialisée [TD]";3B01E3-3BVTSP5D;topics;ppacini;11
"(3B01F2) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-JAPONAIS 2";292;"EC Traduction [TD]";3B01F2-3BVTRA3D;topics;ppacini;7
"(AV01B1) Master PROFESSEUR DES ÉCOLES CERGY 1";293;"TD Littérature de jeunesse [TD]";AV01B1-AVALIJ1D;topics;cplu;5
"(AV01B2) Master PROFESSEUR DES ÉCOLES CERGY 2";294;"TD Maîtriser les savoirs disciplinaires et didactiques du fr [UE]";AV01B2-AVAMSF3D;topics;cplu;9
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";295;"Connaissance du métier 1 [UE]";AV11A1-AVBIA1;topics;guego;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";295;"Connaissance du métier 1 [UE]";AV11A1-AVBIA1;topics;vcaillet;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";295;"Connaissance du métier 1 [UE]";AV11A1-AVBIA1;topics;sbruno;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";295;"Connaissance du métier 1 [UE]";AV11A1-AVBIA1;topics;jnordmann;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";296;"Construction d'expériences du métier et analyse pratiques de [EC]";AV11A1-AVBA2CAP;topics;guego;5
"(AV02A2) Master MEEF ANGLAIS CERGY 2";297;"Civilisation américaine ";AV02A2-AVBCMA3M;weeks;sfilabak;7
"(5W06A3) LP RÉSEAUX ET SÉCURITÉ";298;"LP Réseau et Sécurité";5W06A3-5EGANG0D;weeks;sfalempin;8
"(82015V6) Licence CMI";299;"Intégration tous CMI UCP";82015V6-82015E14;topics;sfalempin;6
"(82015V6) Licence CMI";299;"Intégration tous CMI UCP";82015V6-82015E14;topics;dviseur;6
"(82015V6) Licence CMI";299;"Intégration tous CMI UCP";82015V6-82015E14;topics;vidal;6
"(82015V6) Licence CMI";299;"Intégration tous CMI UCP";82015V6-82015E14;topics;germain;6
"(82015V6) Licence CMI";299;"Intégration tous CMI UCP";82015V6-82015E14;topics;mlemaire;6
"(5B11B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";300;"CM Les plantes à fleurs [CM]";5B11B2-5BIPLA3M;topics;mpotage;8
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";301;"M34E03 Projet personnel et professionnel GB GE [EC]";7B09B2-7BPD3PPP;topics;dareias;6
"(5B02A3) Licence MATHÉMATIQUES 3";302;"CM Stuctures algébriques [CM]";5B02A3-5BDSAL5M;topics;mizrahi;5
"(5B02A3) Licence MATHÉMATIQUES 3";302;"CM Stuctures algébriques [CM]";5B02A3-5BDSAL5M;topics;varagnol;5
"(3B01E1) Licence LEA ANGLAIS-JAPONAIS 1";303;"CM Civilisation japonaise [CM]";3B01E1-3BJCJA1M;topics;gpeloux;13
"(3B01E3) Licence LEA ANGLAIS-JAPONAIS 3";304;"EC Traduction spécialisée en japonais [TD]";3B01E3-3BJTSJ5D;topics;gpeloux;13
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";305;"CM Mathématiques 1 [CM]";5B01C1-5BIMAT1M;topics;courille;9
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";305;"CM Mathématiques 1 [CM]";5B01C1-5BIMAT1M;topics;tdumas;9
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";305;"CM Mathématiques 1 [CM]";5B01C1-5BIMAT1M;topics;dmanuel;9
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";305;"CM Mathématiques 1 [CM]";5B01C1-5BIMAT1M;topics;ebroust;9
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";305;"CM Mathématiques 1 [CM]";5B01C1-5BIMAT1M;topics;martina;9
"(AV02A1) Master MEEF ANGLAIS CERGY 1";306;"Composition civilisation britannique S.GUY";AV02A1-AVBCAN1M;topics;sguy;5
"(4B01A2) Licence LETTRES 2";307;"Histoire et connaissance des médias [CM]";4B01A2-4BACHE3M;topics;atachin;5
"(3B01E3) Licence LEA ANGLAIS-JAPONAIS 3";308;"Société britannique contemporaine - Stéphane GUY";3B01E3-3BVEGB6M;topics;sguy;5
"(3B01A3) Licence LEA ANGLAIS-ALLEMAND 3";309;"Licence 3 - LEA - Economic History of Great Britain";3B01A3-3BVEGB6M;topics;sguy;5
"(3B02A3) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 3";310;"L3 - Parcours médias et sociétés - Médias britanniques";3B02A3-32015E18;topics;sguy;5
"(5B09A3) Licence CHIMIE 3";311;"CM Chimie organique générale [CM]";5B09A3-5BBORG6M;topics;brigaud;2
"(5B04A3) Licence PHYSIQUE 3";312;"UE Introduction to probability [UE]";5B04A3-5BED5;topics;jhonecke;12
"(4B01A1) Licence LETTRES 1";313;"EC1 Atelier d'écriture et de création - G5 - Corinne BLANCHAUD";4B01A1-4BAAEC1D;topics;blanchaud;5
"(3V02A1) Master TOURISME CULTUREL PROMOTION INTERNA DES TERRITOIRES 1";314;"Projet tuteuré multilingue, pluridisciplinaire,international [EC]";3V02A1-3VAD1PTM;topics;cdoustal;5
"(3V02A1) Master TOURISME CULTUREL PROMOTION INTERNA DES TERRITOIRES 1";314;"Projet tuteuré multilingue, pluridisciplinaire,international [EC]";3V02A1-3VAD1PTM;topics;ldupont;5
"(5F46A2) Master CHIMIE FINE, POLYMÈRES ET ANALYSE CHIMIE FINE 2";315;"Chimie pour le développement durable [EC]";5F46A2-5PMA3CHI;singleactivity;germain;2
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";316;"CM Histoire et géographie de l'Amérique latine [CM]";3B01C2-3BEHAL3M;topics;eblument;13
"(2C01A2) DU ECONOMICS AND CORPORATE ENGLISH 2";317;"Listening and reading [UE]";2C01A2-2CEC23;topics;cpeuduva;14
"(3B02A2) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 2";318;"CM Littérature des pays anglophones [CM]";3B03A2-3BGLPA3M;topics;ychupin;13
"(3B02A2) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 2";319;"TD Littérature des pays anglophones [TD]";3B03A2-3BGLPA3D;topics;ychupin;13
"(5V02A1) Master CHIMIE 1";320;"Grandes méthodes de synthèse 2 [CM]";5V02A1-5VEGMS2M;topics;brigaud;5
"(5V02A1) Master CHIMIE 1";321;"Grandes méthodes de synthèse 1 [CM]";5V02A1-5VEGMS1M;topics;brigaud;5
"(5B08A3) Licence PHYSIQUE-CHIMIE 3";322;"TD Chimie industrielle [UE]";5B08A3-5BWCHI5D;topics;brigaud;5
"(5B09A3) Licence CHIMIE 3";323;"TD Chimie industrielle [UE]";5B09A3-5BWCHI5D;topics;brigaud;5
"(5B08A3) Licence PHYSIQUE-CHIMIE 3";324;"CM Chimie organique générale [CM]";5B08A3-5BAORG5M;topics;brigaud;5
"(5B13B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";325;"Biochimie des protéines [CM]";5B13B2-5BIPRO3M;topics;breton;5
"(5B13A2) Licence SCIENCES DE LA VIE 2";326;"UE Biochimie des protéines [UE]";5B13A2-5BIB3;topics;breton;5
"(3B02A1) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ANGLAIS 1";327;"Introduction à la civilisation des pays anglophones [EC]";3B02A1-3BGICA1M;weeks;edechamp;13
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";328;"Développement web M3202 [EC]";7B12A2-7BFB3DEW;weeks;roch;30
"(7B03A2) DUT GEII NEUVILLE FI 2";329;"Systèmes électroniques [EC]";7B03A2-7BCA3SYS;topics;raulet;5
"(AV02A2) Master MEEF ANGLAIS CERGY 2";330;"Civilisation britannique - S. GUY";AV02A2-AVBCAN1M;topics;sguy;5
"(3B02A3) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 3";331;"Civilisation du monde anglophone - approfondissement [EC]";3B02A3-3BGCMA5D;topics;edechamp;6
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";332;"Intégration multimédia M3206 [EC]";7B12A2-7BFB3IMU;weeks;cmarinic;11
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";332;"Intégration multimédia M3206 [EC]";7B12A2-7BFB3IMU;weeks;xleroux;11
"(BC01A1) DIPLÔME SCIENCES PO 1";333;"CM Histoire de la modernité [CM]";BC01A1-BCAHMO1M;topics;jlescure;15
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";334;"CM Introduction aux géosciences [CM]";5B01C1-5BIGSC1M;topics;lalleman;6
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";334;"CM Introduction aux géosciences [CM]";5B01C1-5BIGSC1M;topics;tharle;6
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";334;"CM Introduction aux géosciences [CM]";5B01C1-5BIGSC1M;topics;abonnely1;6
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";334;"CM Introduction aux géosciences [CM]";5B01C1-5BIGSC1M;topics;leturmy;6
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";334;"CM Introduction aux géosciences [CM]";5B01C1-5BIGSC1M;topics;rrobert_hist;6
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";334;"CM Introduction aux géosciences [CM]";5B01C1-5BIGSC1M;topics;gbeaucha;6
"(5B03A2) Licence INFORMATIQUE 2";335;"CM Programmation orientée Objet [CM]";5B03A2-5BDPOO3M;weeks;mlemaire;19
"(5B03A2) Licence INFORMATIQUE 2";335;"CM Programmation orientée Objet [CM]";5B03A2-5BDPOO3M;weeks;tliu;19
"(5B03A2) Licence INFORMATIQUE 2";335;"CM Programmation orientée Objet [CM]";5B03A2-5BDPOO3M;weeks;laroque;19
"(5V03B2) Master EEA ÉLECTRONIQUE APPROFONDIE 2";336;"Séminaires [CM]";5V03B2-5VFSEM3M;topics;mlemaire;4
"(5B01H1) Licence CMI BIOTECHNOLOGIES BIOMATÉRIAUX POUR LA SANTÉ 1";337;"TD Compétences numériques [UE]";5B01H1-5BWCUM2D;weeks;mlemaire;17
"(5V03A1) Master ÉLECTRONIQUE, ÉNERGIE ÉLECTRIQUE, AUTOMATIQUE 1";338;"Programmation orientée objet, java [CM]";5V03A1-5VFPOO1M;weeks;mlemaire;18
"(5B01G1) Licence CMI INFORMATIQUE SYSTÈMES INTELL COMMUNICANTS 1";339;"TD Compétences numériques [UE]";5B01G1-5BWNUM2D;weeks;mlemaire;16
"(4B02A2) Licence GÉOGRAPHIE ET AMÉNAGEMENT 2";340;"EC2 C2i [TD]";4B02A2-4BDC2I3D;topics;lcazeaux;10
"15 : BROUILLONS";341;"C2i - L2 Géographie";;weeks;lcazeaux;7
"(5F44B2) Master SEMUI ECO-CONCEPTION ET GESTION DES DECHETS 2";342;"UE9 Traitement et valorisation des déchets [UE]";5F44B2-5PLH3TVD;topics;cbarnes;3
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";343;"Entretien clinique et critique [EC] ";AV26E2-AVIDEECC;topics;fjamet1;6
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";344;"Raisonnement [EC] ";AV26E2-AVIAERAI;topics;fjamet1;7
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";345;"Histoire et sociologie [EC]";"AV26E2-AVIBCE ";topics;fjamet1;7
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";345;"Histoire et sociologie [EC]";"AV26E2-AVIBCE ";topics;cdorison;7
"(5B14A3) Licence GÉNIE CIVIL 3";346;"CM Informatique [CM]";5B14A3-5BFINF5M;topics;nrenault;8
"(5B14A3) Licence GÉNIE CIVIL 3";346;"CM Informatique [CM]";5B14A3-5BFINF5M;topics;lcristof;8
"(5B14A3) Licence GÉNIE CIVIL 3";346;"CM Informatique [CM]";5B14A3-5BFINF5M;topics;busso;8
"(5B14A3) Licence GÉNIE CIVIL 3";346;"CM Informatique [CM]";5B14A3-5BFINF5M;topics;boukari;8
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";348;"Stress des enseignants et des élèves en contexte scolaire";AV26E2-A2014E26;topics;fjamet1;6
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";348;"Stress des enseignants et des élèves en contexte scolaire";AV26E2-A2014E26;topics;eboujut;6
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";349;"Mémoire Séminaire [UE]";AV26E2-AVIBEE;topics;fjamet1;12
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";350;"Entretien d'explicitation [EC]";AV26E2-AVIDEEDE;topics;fjamet1;6
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";350;"Entretien d'explicitation [EC]";AV26E2-AVIDEEDE;topics;snogry;6
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";351;"Didactique des mathématiques [TD]";AV26E2-AVIDDMED;topics;fjamet1;6
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";351;"Didactique des mathématiques [TD]";AV26E2-AVIDDMED;topics;dbutlen;6
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";352;"Apprentissage et feedback [CM]";AV26B2-AVIAEFEM;topics;fjamet1;8
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";352;"Apprentissage et feedback [CM]";AV26B2-AVIAEFEM;topics;cdemarcy;8
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";353;"Emploi du temps";;topics;fjamet1;6
"(AV26B2) Master MEEF PIF APRI BEP OPTIONS D,E,F ANTONY 2";355;"Troubles spécifiques du langage";prov1;topics;fjamet1;7
"(AV26B2) Master MEEF PIF APRI BEP OPTIONS D,E,F ANTONY 2";355;"Troubles spécifiques du langage";prov1;topics;croyer;7
"(AV26E1) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 1";356;"Cours étudiants Guyane";AV26E1-A8BAIECPF;topics;fjamet1;15
"(7B03C1) DUT GEII SARCELLES FI 1";357;"Réalisation d'ensemble pluri-technologiques M1202 [EC]";7B03C1-7BCB1REP;topics;yledirai;2
"(4V05A1) Master LETTRES LITTÉRATURES FRANÇAISE ET FRANCOPHONES 1";359;"Littératures et langues [UE]";4V05A1-4VALIL2M;topics;blanchaud;5
"(4B01A2) Licence LETTRES 2";360;"EC3 : Littératures francophones - Corinne BLANCHAUD";4B01A2-4BALIF3D;topics;blanchaud;5
"(4B01A2) Licence LETTRES 2";361;"Théories littéraires : qu'est-ce que la littérature  [TD]";4B01A2-4BATLI3D;topics;blanchaud;9
"(4B01A2) Licence LETTRES 2";362;"Atelier d'écriture : écritures poétiques et rythme [TD]";4B01A2-4BAATE4D;topics;blanchaud;5
"(4B01D3) Licence LETTRES PARCOURS LETTRES, RECHERCHE ET CRÉATION 3";363;"Initiation à la recherche en littérature [TD]";4B01D3-4BAIRL6D;topics;blanchaud;5
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";364;"EC Pratique de la langue écrite LEA anglais / espagnol [TD]";3B01C2-3BEPLE3D;topics;eblument;5
"(3B01E2) Licence LEA ANGLAIS-JAPONAIS 2";366;"Culture générale - volet civilisationniste [CM]";3B01E2-3BUCGC3M;topics;ppacini;7
"(5F39D1) Master SCIENCES ENVIRONNEMENT MILIEUX URBAINS INDUSTRIELS 1";367;"EC1 Thermodynamique [EC]";5F39D1-5PLA1THE;topics;cbarnes;7
"(5F39D1) Master SCIENCES ENVIRONNEMENT MILIEUX URBAINS INDUSTRIELS 1";368;"EC3 Energies renouvelables : HQE [EC]";5F39D1-5PLA1ERH;topics;cbarnes;6
"(5F45A1) Master SCIENCES DE LA VIE ET DE LA MATIÈRE 1";369;"Grandes méthodes de synthèse 1 [EC]";5F45A1-5PMC1GMS;topics;brigaud;1
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";370;"CM Physique de la terre [CM]";5B11B3-5BITER5M;topics;lalleman;8
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";371;"TD Physique de la terre [TD]";5B11B3-5BITER5D;topics;lalleman;5
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";372;"TP Physique de la terre [TP]";5B11B3-5BITER5P;topics;lalleman;5
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";373;"TD Géodynamique [TD]";5B11B3-5BIGDY5D;topics;lalleman;5
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";374;"TP Géodynamique [TP]";5B11B3-5BIGDY5P;topics;lalleman;5
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";375;"CM Géodynamique [CM]";5B11B3-5BIGDY5M;topics;lalleman;5
"(7B03A1) DUT GEII NEUVILLE FI 1";376;"Energie M1101 [EC]";7B03A1-7BCA1ENE;topics;raulet;5
"(3B01B3) Licence LEA ANGLAIS-CHINOIS 3";377;"EC Communiquer en anglais - Public speaking [TD]";3B01B3-3BVPBS5D;weeks;asufaru;13
"(3B02A3) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 3";378;"CM Civilisation des pays anglophones [CM]";3B03A3-3BGCPA5M;weeks;edechamp;13
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";379;"Troubles spécifiques du langage [EC]";AV26E2-AVIAETSL;topics;fjamet1;7
"(AV26E2) Master MEEF PIF APRI BEP OPTIONS D,E,F EAD 2";379;"Troubles spécifiques du langage [EC]";AV26E2-AVIAETSL;topics;hlabat;7
"(7B09A2) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 2";380;"M34B03 Projet personnel et professionnel [EC]";7B09A2-7BKD3PPP;topics;aferhi1;1
"(7B09A2) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 2";381;"M43B01 Stage(s) UE 43 GB ABB [EC]";7B09A2-7BKC4STA;topics;gmayot;5
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";382;"Stage(s) UE 43 GB GE [UE]";7B09B2-7BPC24;topics;gmayot;5
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";382;"Stage(s) UE 43 GB GE [UE]";7B09B2-7BPC24;topics;dareias;5
"(3B02A1) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ANGLAIS 1";383;"CM Introduction à la littérature des pays anglophones [CM]";3B02A1-3BGLPA1M;weeks;coatalen;5
"(3B02A2) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 2";384;"EC Version [TD]";3B02A2-3BGVRS3D;topics;coatalen;5
"(3B02A1) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ANGLAIS 1";385;"Civilisation et littérature des pays anglophones : TD [EC]";3B02A1-3BGCLA1D;topics;coatalen;5
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";386;"CM Chimie générale [CM]";5B01C1-5BICHI1M;topics;chaume;7
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";386;"CM Chimie générale [CM]";5B01C1-5BICHI1M;topics;fgallier;7
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";386;"CM Chimie générale [CM]";5B01C1-5BICHI1M;topics;cgadais;7
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";386;"CM Chimie générale [CM]";5B01C1-5BICHI1M;topics;rkhanfoura;7
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";387;"TD Génèse de la démocratie aux Etats-Unis [TD]";3B01C2-3BVGUS3D;topics;sfilabak;5
"(3B01D2) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-ESPAGNOL 2";388;"TD Génèse de la démocratie aux Etats-Unis [TD]";3B01D2-3BVGUS3D;topics;sfilabak;5
"(AV11A2) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 2";389;"Utilisation des TICE [EC]";AV11A2-AVBTIC3P;topics;cbreban;9
"(3B01E2) Licence LEA ANGLAIS-JAPONAIS 2";390;"TD Génèse de la démocratie aux Etats-Unis [TD]";3B01E2-3BVGUS3D;topics;arrizaba;2
"(3B01F2) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-JAPONAIS 2";391;"TD Génèse de la démocratie aux Etats-Unis [TD]";3B01F2-3BVGUS3D;topics;arrizaba;2
"(3B01A3) Licence LEA ANGLAIS-ALLEMAND 3";392;"EC Traduction spécialisée [TD]";3B01A3-3BVTSP5D;topics;ppacini;11
"(3B01B3) Licence LEA ANGLAIS-CHINOIS 3";393;"EC Traduction spécialisée [TD]";3B01B3-3BVTSP5D;topics;ppacini;11
"(2B02A2) Licence ÉCONOMIE, FINANCE 2";394;"Informatique (Validation du C2i) CM et TD [UE]";2B02A2-2EIM23;weeks;revault;15
"(3B01A3) Licence LEA ANGLAIS-ALLEMAND 3";395;"EC Civilisation - Analyse de thèmes d'actualité dans Amériqu [TD]";3B01A3-3BUAAA5D;topics;arrizaba;2
"(3B01B3) Licence LEA ANGLAIS-CHINOIS 3";396;"EC Civilisation - Analyse de thèmes d'actualité dans Amériqu [TD]";3B01B3-3BUAAA5D;topics;arrizaba;2
"(3B01C3) Licence LEA ANGLAIS-ESPAGNOL 3";397;"EC Civilisation - Analyse de thèmes d'actualité dans Amériqu [TD]";3B01C3-3BUAAA5D;topics;arrizaba;2
"(3B01E3) Licence LEA ANGLAIS-JAPONAIS 3";398;"EC Civilisation - Analyse de thèmes d'actualité dans Amériqu [TD]";3B01E3-3BUAAA5D;topics;arrizaba;2
"(3B02A3) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 3";399;"EC Civilisation - Analyse de thèmes d'actualité dans Amériqu [TD]";3B03A3-3BUAAA5D;topics;arrizaba;2
"(3B03B3) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ESPAGNOL 3";400;"EC Civilisation - Analyse de thèmes d'actualité dans Amériqu [TD]";3B03B3-3BUAAA5D;topics;arrizaba;2
"(3B02B1) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ESPAGNOL 1";401;"Cultures visuelles, Espagne [CM]";3B02B1-3BSCVE1M;topics;jbaezaso;6
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";402;"CM Fonction d'une  variable réelle [CM]";5B01A1-5BDFON1M;topics;tdaude;5
"(AV01A1) Master PROFESSEUR DES ÉCOLES ANTONY 1";403;"Éducation musicale [TD]";AV01A1-AVAEMU2D;topics;jbosselut;5
"(AV11A2) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 2";404;"Didactique SVT  - publics particuliers [UE]";AV11A2-AVBIC3;topics;cperes1;5
"(2W04A3) LP DIRECTION DES SERVICES D'HÉBERGEMENT EN  HÔTELLERIE INTER";405;"UE8 Mission à l'international [UE]";2W04A3-2EXG0;topics;fmaillet;5
"(2W04A3) LP DIRECTION DES SERVICES D'HÉBERGEMENT EN  HÔTELLERIE INTER";406;"UE9 Immersion professionnelle [UE]";2W04A3-2EXIMM0D;topics;fmaillet;5
"(2V03H1) Master MANAGEMENT SERVICES EN HÔTELLERIE INTERNATIONALE 1";407;"Management des RH [UE]";2V03H1-2FPI2D;topics;fmaillet;6
"(2V03H1) Master MANAGEMENT SERVICES EN HÔTELLERIE INTERNATIONALE 1";408;"Marketing appliqué et comportement du consommateur [UE]";2V03H1-2FPSD;topics;fmaillet;5
"(2V03H2) Master MANAGEMENT SERVICES EN HÔTELLERIE INTERNATIONALE 2";409;"UE Management des unités hôtelières [UE]";2V03H2-2FQAE;topics;fmaillet;6
"(2V03H2) Master MANAGEMENT SERVICES EN HÔTELLERIE INTERNATIONALE 2";410;"UE Marketing approfondi des services [UE]";2V03H2-2FQCE;topics;fmaillet;5
"(2V03H2) Master MANAGEMENT SERVICES EN HÔTELLERIE INTERNATIONALE 2";411;"UE Mémoire [UE]";2V03H2-2FQGE;topics;fmaillet;5
"(2V03H2) Master MANAGEMENT SERVICES EN HÔTELLERIE INTERNATIONALE 2";411;"UE Mémoire [UE]";2V03H2-2FQGE;topics;bbenlaho;5
"(2W04A3) LP DIRECTION DES SERVICES D'HÉBERGEMENT EN  HÔTELLERIE INTER";412;"UE4 Commercialisation de l'entreprise hôtelière [UE]";2W04A3-2EXD0;topics;fmaillet;5
"(2W04A3) LP DIRECTION DES SERVICES D'HÉBERGEMENT EN  HÔTELLERIE INTER";413;"UE5 Environnement international de l'hôtellerie [UE]";2W04A3-2EXE0;topics;fmaillet;5
"(2W04A3) LP DIRECTION DES SERVICES D'HÉBERGEMENT EN  HÔTELLERIE INTER";414;"UE7 Projet tutoré [UE]";2W04A3-2EXPTU0D;topics;fmaillet;5
"(2W04A3) LP DIRECTION DES SERVICES D'HÉBERGEMENT EN  HÔTELLERIE INTER";414;"UE7 Projet tutoré [UE]";2W04A3-2EXPTU0D;topics;rdavroux;5
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";415;"Algorithmique et Programmation - M1202 [EC]";7B12A1-7BFB1AEP;weeks;roch;20
"(SEFIAP2) TEST";418;"Test pour import modules";import-modules;topics;berrando;7
"(5B09A2) Licence CHIMIE 2";419;"CM Atomistique - Liaisons chimiques [CM]";5B09A2-5BAATO3M;topics;rimbaud;5
"(5B09B2) Licence CMI CHIMIE MACRO ET MOLÉC POUR ÉNERGIE ET LA SANTÉ 2";420;"CM Thermochimie - Cinétique [CM]";5B09B2-5BATHC3M;topics;rimbaud;5
"(5B08B2) Licence CUPGE PHYSIQUE-CHIMIE 2";421;"CM Thermochimie - Cinétique [CM]";5B08B2-5BATHC3M;topics;rimbaud;5
